Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
-0.4860,-0.0009900,0.0000684,0.00006010,0.00000747,-4.2428283691e+00,2.4618180096e-01,0.4813,2.0507071018e+00
-0.4850,-0.0009890,0.0000680,0.00006010,0.00000747,-4.2387876511e+00,2.4456566572e-01,0.4823,2.0466663837e+00
-0.4840,-0.0009900,0.0000679,0.00006020,0.00000748,-4.2432322502e+00,2.4412120879e-01,0.4833,2.0511109829e+00
-0.4830,-0.0009890,0.0000684,0.00006020,0.00000747,-4.2391915321e+00,2.4618180096e-01,0.4843,2.0470702648e+00
-0.4820,-0.0009890,0.0000674,0.00006010,0.00000747,-4.2387876511e+00,2.4214139581e-01,0.4853,2.0466663837e+00
-0.4810,-0.0009880,0.0000682,0.00006020,0.00000748,-4.2351512909e+00,2.4533334374e-01,0.4863,2.0430300236e+00
-0.4800,-0.0009880,0.0000681,0.00006030,0.00000747,-4.2355551720e+00,2.4496971071e-01,0.4873,2.0434339046e+00
-0.4790,-0.0009890,0.0000674,0.00006030,0.00000745,-4.2395958900e+00,2.4222221971e-01,0.4883,2.0474746227e+00
-0.4780,-0.0009890,0.0000679,0.00006020,0.00000745,-4.2391915321e+00,2.4424242973e-01,0.4893,2.0470702648e+00
-0.4770,-0.0009890,0.0000678,0.00006030,0.00000746,-4.2395958900e+00,2.4379798770e-01,0.4903,2.0474746227e+00
-0.4760,-0.0009910,0.0000674,0.00006030,0.00000744,-4.2476768494e+00,2.4226260185e-01,0.4913,2.0555555820e+00
-0.4750,-0.0009880,0.0000674,0.00006040,0.00000744,-4.2359595299e+00,2.4226260185e-01,0.4923,2.0438382626e+00
-0.4740,-0.0009860,0.0000669,0.00006030,0.00000746,-4.2274751663e+00,2.4016161263e-01,0.4933,2.0353538990e+00
-0.4730,-0.0009880,0.0000676,0.00006040,0.00000744,-4.2359595299e+00,2.4307069182e-01,0.4943,2.0438382626e+00
-0.4720,-0.0009870,0.0000674,0.00006040,0.00000744,-4.2319188118e+00,2.4226260185e-01,0.4953,2.0397975445e+00
-0.4710,-0.0009860,0.0000671,0.00006040,0.00000744,-4.2278790474e+00,2.4105051160e-01,0.4963,2.0357577801e+00
-0.4700,-0.0009870,0.0000676,0.00006040,0.00000744,-4.2319188118e+00,2.4307069182e-01,0.4973,2.0397975445e+00
-0.4690,-0.0009870,0.0000675,0.00006040,0.00000743,-4.2319188118e+00,2.4270705879e-01,0.4983,2.0397975445e+00
-0.4680,-0.0009870,0.0000668,0.00006050,0.00000743,-4.2323231697e+00,2.3987878859e-01,0.4993,2.0402019024e+00
-0.4670,-0.0009870,0.0000673,0.00006060,0.00000743,-4.2327270508e+00,2.4189899862e-01,0.5003,2.0406057835e+00
-0.4660,-0.0009870,0.0000670,0.00006050,0.00000743,-4.2323231697e+00,2.4068686366e-01,0.5013,2.0402019024e+00
-0.4650,-0.0009840,0.0000666,0.00006050,0.00000742,-4.2202019691e+00,2.3911111057e-01,0.5023,2.0280807018e+00
-0.4640,-0.0009860,0.0000672,0.00006040,0.00000742,-4.2278790474e+00,2.4153536558e-01,0.5033,2.0357577801e+00
-0.4630,-0.0009860,0.0000667,0.00006060,0.00000743,-4.2286872864e+00,2.3947474360e-01,0.5043,2.0365660191e+00
-0.4620,-0.0009860,0.0000666,0.00006050,0.00000742,-4.2282829285e+00,2.3911111057e-01,0.5053,2.0361616611e+00
-0.4610,-0.0009850,0.0000669,0.00006060,0.00000741,-4.2246465683e+00,2.4036364257e-01,0.5063,2.0325253010e+00
-0.4600,-0.0009860,0.0000663,0.00006060,0.00000741,-4.2286872864e+00,2.3793941736e-01,0.5073,2.0365660191e+00
-0.4590,-0.0009860,0.0000665,0.00006060,0.00000742,-4.2286872864e+00,2.3870706558e-01,0.5083,2.0365660191e+00
-0.4580,-0.0009850,0.0000663,0.00006060,0.00000741,-4.2246465683e+00,2.3793941736e-01,0.5093,2.0325253010e+00
-0.4570,-0.0009830,0.0000656,0.00006060,0.00000740,-4.2165656090e+00,2.3515151441e-01,0.5103,2.0244443417e+00
-0.4560,-0.0009840,0.0000665,0.00006050,0.00000741,-4.2202019691e+00,2.3874746263e-01,0.5113,2.0280807018e+00
-0.4550,-0.0009820,0.0000654,0.00006060,0.00000742,-4.2125253677e+00,2.3426264524e-01,0.5123,2.0204041004e+00
-0.4540,-0.0009800,0.0000658,0.00006060,0.00000739,-4.2044444084e+00,2.3599998653e-01,0.5133,2.0123231411e+00
-0.4530,-0.0009810,0.0000657,0.00006060,0.00000740,-4.2084851265e+00,2.3555555940e-01,0.5143,2.0163638592e+00
-0.4520,-0.0009820,0.0000655,0.00006060,0.00000740,-4.2125253677e+00,2.3474746943e-01,0.5153,2.0204041004e+00
-0.4510,-0.0009830,0.0000665,0.00006050,0.00000740,-4.2161617279e+00,2.3878787458e-01,0.5163,2.0240404606e+00
-0.4500,-0.0009860,0.0000658,0.00006060,0.00000739,-4.2286872864e+00,2.3599998653e-01,0.5173,2.0365660191e+00
-0.4490,-0.0009860,0.0000656,0.00006070,0.00000739,-4.2290911674e+00,2.3519191146e-01,0.5183,2.0369699001e+00
-0.4480,-0.0009850,0.0000660,0.00006070,0.00000740,-4.2250509262e+00,2.3676769435e-01,0.5193,2.0329296589e+00
-0.4470,-0.0009860,0.0000652,0.00006080,0.00000739,-4.2294950485e+00,2.3357576132e-01,0.5203,2.0373737812e+00
-0.4460,-0.0009850,0.0000655,0.00006070,0.00000739,-4.2250509262e+00,2.3478786647e-01,0.5213,2.0329296589e+00
-0.4450,-0.0009840,0.0000656,0.00006070,0.00000739,-4.2210102081e+00,2.3519191146e-01,0.5223,2.0288889408e+00
-0.4440,-0.0009850,0.0000648,0.00006080,0.00000739,-4.2254548073e+00,2.3195958138e-01,0.5233,2.0333335400e+00
-0.4430,-0.0009850,0.0000652,0.00006080,0.00000738,-4.2254548073e+00,2.3361617327e-01,0.5243,2.0333335400e+00
-0.4420,-0.0009830,0.0000652,0.00006080,0.00000738,-4.2173738480e+00,2.3361617327e-01,0.5253,2.0252525806e+00
-0.4410,-0.0009840,0.0000646,0.00006080,0.00000738,-4.2214140892e+00,2.3119190335e-01,0.5263,2.0292928219e+00
-0.4400,-0.0009830,0.0000649,0.00006070,0.00000737,-4.2169699669e+00,2.3244445026e-01,0.5273,2.0248486996e+00
-0.4390,-0.0009820,0.0000648,0.00006080,0.00000737,-4.2133336067e+00,2.3204040527e-01,0.5283,2.0212123394e+00
-0.4380,-0.0009830,0.0000645,0.00006090,0.00000737,-4.2177777290e+00,2.3082827032e-01,0.5293,2.0256564617e+00
-0.4370,-0.0009830,0.0000648,0.00006080,0.00000738,-4.2173738480e+00,2.3199999332e-01,0.5303,2.0252525806e+00
-0.4360,-0.0009830,0.0000647,0.00006090,0.00000737,-4.2177777290e+00,2.3163636029e-01,0.5313,2.0256564617e+00
-0.4350,-0.0009840,0.0000641,0.00006090,0.00000736,-4.2218184471e+00,2.2925253212e-01,0.5323,2.0296971798e+00
-0.4340,-0.0009840,0.0000641,0.00006090,0.00000736,-4.2218184471e+00,2.2925253212e-01,0.5333,2.0296971798e+00
-0.4330,-0.0009830,0.0000646,0.00006080,0.00000736,-4.2173738480e+00,2.3127272725e-01,0.5343,2.0252525806e+00
-0.4320,-0.0009830,0.0000639,0.00006090,0.00000735,-4.2177777290e+00,2.2848483920e-01,0.5353,2.0256564617e+00
-0.4310,-0.0009830,0.0000637,0.00006090,0.00000735,-4.2177777290e+00,2.2767674923e-01,0.5363,2.0256564617e+00
-0.4300,-0.0009810,0.0000641,0.00006090,0.00000736,-4.2096972466e+00,2.2925253212e-01,0.5373,2.0175759792e+00
-0.4290,-0.0009820,0.0000634,0.00006090,0.00000735,-4.2137374878e+00,2.2646465898e-01,0.5383,2.0216162205e+00
-0.4280,-0.0009810,0.0000634,0.00006100,0.00000734,-4.2101011276e+00,2.2650505602e-01,0.5393,2.0179798603e+00
-0.4270,-0.0009810,0.0000637,0.00006090,0.00000735,-4.2096972466e+00,2.2767674923e-01,0.5403,2.0175759792e+00
-0.4260,-0.0009820,0.0000630,0.00006090,0.00000734,-4.2137374878e+00,2.2488889098e-01,0.5413,2.0216162205e+00
-0.4250,-0.0009810,0.0000630,0.00006090,0.00000732,-4.2096972466e+00,2.2496969998e-01,0.5423,2.0175759792e+00
-0.4240,-0.0009800,0.0000634,0.00006100,0.00000732,-4.2060608864e+00,2.2658587992e-01,0.5433,2.0139396191e+00
-0.4230,-0.0009800,0.0000629,0.00006100,0.00000733,-4.2060608864e+00,2.2452524304e-01,0.5443,2.0139396191e+00
-0.4220,-0.0009800,0.0000627,0.00006090,0.00000732,-4.2056565285e+00,2.2375756502e-01,0.5453,2.0135352612e+00
-0.4210,-0.0009790,0.0000628,0.00006100,0.00000731,-4.2020201683e+00,2.2420200706e-01,0.5463,2.0098989010e+00
-0.4200,-0.0009800,0.0000627,0.00006090,0.00000732,-4.2056565285e+00,2.2375756502e-01,0.5473,2.0135352612e+00
-0.4190,-0.0009800,0.0000620,0.00006100,0.00000733,-4.2060608864e+00,2.2088888288e-01,0.5483,2.0139396191e+00
-0.4180,-0.0009800,0.0000618,0.00006100,0.00000731,-4.2060608864e+00,2.2016160190e-01,0.5493,2.0139396191e+00
-0.4170,-0.0009790,0.0000622,0.00006100,0.00000731,-4.2020201683e+00,2.2177776694e-01,0.5503,2.0098989010e+00
-0.4160,-0.0009800,0.0000618,0.00006110,0.00000732,-4.2064647675e+00,2.2012120485e-01,0.5513,2.0143435001e+00
-0.4150,-0.0009780,0.0000615,0.00006110,0.00000731,-4.1983838081e+00,2.1894949675e-01,0.5523,2.0062625408e+00
-0.4140,-0.0009780,0.0000617,0.00006110,0.00000731,-4.1983838081e+00,2.1975755692e-01,0.5533,2.0062625408e+00
-0.4130,-0.0009770,0.0000614,0.00006110,0.00000732,-4.1943435669e+00,2.1850506961e-01,0.5543,2.0022222996e+00
-0.4120,-0.0009780,0.0000609,0.00006110,0.00000730,-4.1983838081e+00,2.1656565368e-01,0.5553,2.0062625408e+00
-0.4110,-0.0009780,0.0000612,0.00006100,0.00000730,-4.1979799271e+00,2.1777777374e-01,0.5563,2.0058586597e+00
-0.4100,-0.0009790,0.0000610,0.00006120,0.00000731,-4.2028284073e+00,2.1692928672e-01,0.5573,2.0107071400e+00
-0.4090,-0.0009760,0.0000604,0.00006130,0.00000730,-4.1911110878e+00,2.1454545856e-01,0.5583,1.9989898205e+00
-0.4080,-0.0009770,0.0000604,0.00006120,0.00000730,-4.1947474480e+00,2.1454545856e-01,0.5593,2.0026261806e+00
-0.4070,-0.0009780,0.0000603,0.00006110,0.00000731,-4.1983838081e+00,2.1410100162e-01,0.5603,2.0062625408e+00
-0.4060,-0.0009760,0.0000602,0.00006110,0.00000730,-4.1903028488e+00,2.1373736858e-01,0.5613,1.9981815815e+00
-0.4050,-0.0009760,0.0000598,0.00006110,0.00000729,-4.1903028488e+00,2.1216161549e-01,0.5623,1.9981815815e+00
-0.4040,-0.0009760,0.0000598,0.00006120,0.00000731,-4.1907072067e+00,2.1208082139e-01,0.5633,1.9985859394e+00
-0.4030,-0.0009760,0.0000596,0.00006120,0.00000730,-4.1907072067e+00,2.1131312847e-01,0.5643,1.9985859394e+00
-0.4020,-0.0009760,0.0000592,0.00006120,0.00000729,-4.1907072067e+00,2.0973737538e-01,0.5653,1.9985859394e+00
-0.4010,-0.0009750,0.0000590,0.00006120,0.00000728,-4.1866664886e+00,2.0896971226e-01,0.5663,1.9945452213e+00
-0.4000,-0.0009740,0.0000591,0.00006110,0.00000729,-4.1822223663e+00,2.0933333039e-01,0.5673,1.9901010990e+00
-0.3990,-0.0009750,0.0000588,0.00006120,0.00000728,-4.1866664886e+00,2.0816162229e-01,0.5683,1.9945452213e+00
-0.3980,-0.0009740,0.0000582,0.00006120,0.00000728,-4.1826262474e+00,2.0573736727e-01,0.5693,1.9905049801e+00
-0.3970,-0.0009730,0.0000582,0.00006110,0.00000729,-4.1781821251e+00,2.0569697022e-01,0.5703,1.9860608578e+00
-0.3960,-0.0009740,0.0000582,0.00006130,0.00000728,-4.1830306053e+00,2.0573736727e-01,0.5713,1.9909093380e+00
-0.3950,-0.0009730,0.0000576,0.00006120,0.00000727,-4.1785855293e+00,2.0335353911e-01,0.5723,1.9864642620e+00
-0.3940,-0.0009740,0.0000574,0.00006120,0.00000729,-4.1826262474e+00,2.0246465504e-01,0.5733,1.9905049801e+00
-0.3930,-0.0009740,0.0000577,0.00006120,0.00000728,-4.1826262474e+00,2.0371717215e-01,0.5743,1.9905049801e+00
-0.3920,-0.0009740,0.0000571,0.00006120,0.00000727,-4.1826262474e+00,2.0133332908e-01,0.5753,1.9905049801e+00
-0.3910,-0.0009730,0.0000568,0.00006110,0.00000727,-4.1781821251e+00,2.0012122393e-01,0.5763,1.9860608578e+00
-0.3900,-0.0009730,0.0000569,0.00006130,0.00000728,-4.1789903641e+00,2.0048485696e-01,0.5773,1.9868690968e+00
-0.3890,-0.0009720,0.0000565,0.00006130,0.00000727,-4.1749496460e+00,1.9890910387e-01,0.5783,1.9828283787e+00
-0.3880,-0.0009720,0.0000561,0.00006130,0.00000727,-4.1749496460e+00,1.9729293883e-01,0.5793,1.9828283787e+00
-0.3870,-0.0009710,0.0000563,0.00006120,0.00000728,-4.1705050468e+00,1.9806060195e-01,0.5803,1.9783837795e+00
-0.3860,-0.0009720,0.0000560,0.00006130,0.00000727,-4.1749496460e+00,1.9688889384e-01,0.5813,1.9828283787e+00
-0.3850,-0.0009710,0.0000555,0.00006130,0.00000726,-4.1709094048e+00,1.9490908086e-01,0.5823,1.9787881374e+00
-0.3840,-0.0009710,0.0000553,0.00006130,0.00000727,-4.1709094048e+00,1.9406060874e-01,0.5833,1.9787881374e+00
-0.3830,-0.0009700,0.0000552,0.00006130,0.00000727,-4.1668686867e+00,1.9365656376e-01,0.5843,1.9747474194e+00
-0.3820,-0.0009700,0.0000549,0.00006130,0.00000726,-4.1668686867e+00,1.9248484075e-01,0.5853,1.9747474194e+00
-0.3810,-0.0009690,0.0000543,0.00006130,0.00000726,-4.1628284454e+00,1.9006060064e-01,0.5863,1.9707071781e+00
-0.3800,-0.0009690,0.0000542,0.00006130,0.00000726,-4.1628284454e+00,1.8965657055e-01,0.5873,1.9707071781e+00
-0.3790,-0.0009680,0.0000542,0.00006130,0.00000725,-4.1587882042e+00,1.8969696760e-01,0.5883,1.9666669369e+00
-0.3780,-0.0009680,0.0000534,0.00006130,0.00000724,-4.1587882042e+00,1.8650504947e-01,0.5893,1.9666669369e+00
-0.3770,-0.0009670,0.0000535,0.00006140,0.00000725,-4.1551518440e+00,1.8686868250e-01,0.5903,1.9630305767e+00
-0.3760,-0.0009670,0.0000534,0.00006120,0.00000724,-4.1543436050e+00,1.8650504947e-01,0.5913,1.9622223377e+00
-0.3750,-0.0009670,0.0000528,0.00006120,0.00000724,-4.1543436050e+00,1.8408080935e-01,0.5923,1.9622223377e+00
-0.3740,-0.0009660,0.0000526,0.00006130,0.00000724,-4.1507072449e+00,1.8327273428e-01,0.5933,1.9585859776e+00
-0.3730,-0.0009680,0.0000526,0.00006120,0.00000725,-4.1583833694e+00,1.8323232234e-01,0.5943,1.9662621021e+00
-0.3720,-0.0009670,0.0000522,0.00006130,0.00000723,-4.1547474861e+00,1.8169698119e-01,0.5953,1.9626262188e+00
-0.3710,-0.0009650,0.0000517,0.00006130,0.00000723,-4.1466665268e+00,1.7967677116e-01,0.5963,1.9545452595e+00
-0.3700,-0.0009660,0.0000518,0.00006140,0.00000724,-4.1511111259e+00,1.8004040420e-01,0.5973,1.9589898586e+00
-0.3690,-0.0009640,0.0000512,0.00006120,0.00000724,-4.1422224045e+00,1.7761616409e-01,0.5983,1.9501011372e+00
-0.3680,-0.0009640,0.0000507,0.00006140,0.00000723,-4.1430301666e+00,1.7563636601e-01,0.5993,1.9509088993e+00
-0.3670,-0.0009650,0.0000508,0.00006130,0.00000723,-4.1466665268e+00,1.7604041100e-01,0.6003,1.9545452595e+00
-0.3660,-0.0009640,0.0000504,0.00006120,0.00000724,-4.1422224045e+00,1.7438384891e-01,0.6013,1.9501011372e+00
-0.3650,-0.0009630,0.0000497,0.00006140,0.00000722,-4.1389899254e+00,1.7163637280e-01,0.6023,1.9468686581e+00
-0.3640,-0.0009630,0.0000497,0.00006140,0.00000723,-4.1389899254e+00,1.7159596086e-01,0.6033,1.9468686581e+00
-0.3630,-0.0009630,0.0000495,0.00006130,0.00000723,-4.1385860443e+00,1.7078787088e-01,0.6043,1.9464647770e+00
-0.3620,-0.0009620,0.0000485,0.00006130,0.00000722,-4.1345453262e+00,1.6678787768e-01,0.6053,1.9424240589e+00
-0.3610,-0.0009610,0.0000486,0.00006130,0.00000722,-4.1305050850e+00,1.6719192266e-01,0.6063,1.9383838177e+00
-0.3600,-0.0009600,0.0000485,0.00006130,0.00000722,-4.1264643669e+00,1.6678787768e-01,0.6073,1.9343430996e+00
-0.3590,-0.0009600,0.0000479,0.00006130,0.00000723,-4.1264643669e+00,1.6432324052e-01,0.6083,1.9343430996e+00
-0.3580,-0.0009610,0.0000480,0.00006140,0.00000722,-4.1309089661e+00,1.6476769745e-01,0.6093,1.9387876987e+00
-0.3570,-0.0009600,0.0000479,0.00006130,0.00000721,-4.1264643669e+00,1.6440403461e-01,0.6103,1.9343430996e+00
-0.3560,-0.0009600,0.0000472,0.00006130,0.00000722,-4.1264643669e+00,1.6153533757e-01,0.6113,1.9343430996e+00
-0.3550,-0.0009580,0.0000468,0.00006120,0.00000721,-4.1179800034e+00,1.5995958447e-01,0.6123,1.9258587360e+00
-0.3540,-0.0009580,0.0000466,0.00006130,0.00000721,-4.1183838844e+00,1.5915150940e-01,0.6133,1.9262626171e+00
-0.3530,-0.0009580,0.0000464,0.00006130,0.00000721,-4.1183838844e+00,1.5834343433e-01,0.6143,1.9262626171e+00
-0.3520,-0.0009570,0.0000457,0.00006140,0.00000721,-4.1147480011e+00,1.5551514924e-01,0.6153,1.9226267338e+00
-0.3510,-0.0009550,0.0000453,0.00006130,0.00000720,-4.1062622070e+00,1.5393939614e-01,0.6163,1.9141409397e+00
-0.3500,-0.0009540,0.0000454,0.00006120,0.00000720,-4.1018185616e+00,1.5434344113e-01,0.6173,1.9096972942e+00
-0.3490,-0.0009540,0.0000449,0.00006130,0.00000720,-4.1022219658e+00,1.5232323110e-01,0.6183,1.9101006985e+00
-0.3480,-0.0009540,0.0000444,0.00006130,0.00000720,-4.1022219658e+00,1.5030303597e-01,0.6193,1.9101006985e+00
-0.3470,-0.0009520,0.0000442,0.00006120,0.00000719,-4.0937376022e+00,1.4953534305e-01,0.6203,1.9016163349e+00
-0.3460,-0.0009530,0.0000440,0.00006130,0.00000719,-4.0981817245e+00,1.4872728288e-01,0.6213,1.9060604572e+00
-0.3450,-0.0009520,0.0000434,0.00006130,0.00000720,-4.0941410065e+00,1.4626261592e-01,0.6223,1.9020197392e+00
-0.3440,-0.0009510,0.0000429,0.00006120,0.00000719,-4.0896968842e+00,1.4428283274e-01,0.6233,1.8975756168e+00
-0.3430,-0.0009520,0.0000427,0.00006130,0.00000719,-4.0941410065e+00,1.4347475767e-01,0.6243,1.9020197392e+00
-0.3420,-0.0009500,0.0000426,0.00006130,0.00000719,-4.0860605240e+00,1.4307071269e-01,0.6253,1.8939392567e+00
-0.3410,-0.0009500,0.0000418,0.00006130,0.00000720,-4.0860605240e+00,1.3979798555e-01,0.6263,1.8939392567e+00
-0.3400,-0.0009470,0.0000416,0.00006130,0.00000719,-4.0739393234e+00,1.3903030753e-01,0.6273,1.8818180561e+00
-0.3390,-0.0009470,0.0000415,0.00006130,0.00000718,-4.0739393234e+00,1.3866667449e-01,0.6283,1.8818180561e+00
-0.3380,-0.0009470,0.0000409,0.00006130,0.00000720,-4.0739393234e+00,1.3616161048e-01,0.6293,1.8818180561e+00
-0.3370,-0.0009450,0.0000404,0.00006130,0.00000719,-4.0658583641e+00,1.3418181241e-01,0.6303,1.8737370968e+00
-0.3360,-0.0009450,0.0000404,0.00006130,0.00000719,-4.0658583641e+00,1.3418181241e-01,0.6313,1.8737370968e+00
-0.3350,-0.0009440,0.0000399,0.00006130,0.00000719,-4.0618185997e+00,1.3216161728e-01,0.6323,1.8696973324e+00
-0.3340,-0.0009410,0.0000391,0.00006130,0.00000718,-4.0496973991e+00,1.2896969914e-01,0.6333,1.8575761318e+00
-0.3330,-0.0009420,0.0000394,0.00006130,0.00000717,-4.0537376404e+00,1.3022221625e-01,0.6343,1.8616163731e+00
-0.3320,-0.0009430,0.0000389,0.00006140,0.00000717,-4.0581817627e+00,1.2820202112e-01,0.6353,1.8660604954e+00
-0.3310,-0.0009410,0.0000383,0.00006130,0.00000718,-4.0496973991e+00,1.2573738396e-01,0.6363,1.8575761318e+00
-0.3300,-0.0009420,0.0000381,0.00006130,0.00000717,-4.0537376404e+00,1.2496969104e-01,0.6373,1.8616163731e+00
-0.3290,-0.0009400,0.0000379,0.00006130,0.00000717,-4.0456566811e+00,1.2416161597e-01,0.6383,1.8535354137e+00
-0.3280,-0.0009400,0.0000374,0.00006120,0.00000717,-4.0452523232e+00,1.2214142084e-01,0.6393,1.8531310558e+00
-0.3270,-0.0009380,0.0000369,0.00006130,0.00000718,-4.0375757217e+00,1.2008080631e-01,0.6403,1.8454544544e+00
-0.3260,-0.0009370,0.0000367,0.00006120,0.00000716,-4.0331311226e+00,1.1935353279e-01,0.6413,1.8410098553e+00
-0.3250,-0.0009380,0.0000365,0.00006120,0.00000717,-4.0371713638e+00,1.1850506067e-01,0.6423,1.8450500965e+00
-0.3240,-0.0009350,0.0000360,0.00006120,0.00000718,-4.0250506401e+00,1.1644444615e-01,0.6433,1.8329293728e+00
-0.3230,-0.0009350,0.0000354,0.00006120,0.00000716,-4.0250506401e+00,1.1410100758e-01,0.6443,1.8329293728e+00
-0.3220,-0.0009350,0.0000352,0.00006120,0.00000716,-4.0250506401e+00,1.1329292506e-01,0.6453,1.8329293728e+00
-0.3210,-0.0009330,0.0000350,0.00006130,0.00000717,-4.0173735619e+00,1.1244445294e-01,0.6463,1.8252522945e+00
-0.3200,-0.0009330,0.0000345,0.00006120,0.00000716,-4.0169696808e+00,1.1046464741e-01,0.6473,1.8248484135e+00
-0.3190,-0.0009310,0.0000341,0.00006130,0.00000716,-4.0092930794e+00,1.0884848982e-01,0.6483,1.8171718121e+00
-0.3180,-0.0009290,0.0000338,0.00006130,0.00000717,-4.0012121201e+00,1.0759595782e-01,0.6493,1.8090908527e+00
-0.3170,-0.0009290,0.0000335,0.00006130,0.00000715,-4.0012121201e+00,1.0646464676e-01,0.6503,1.8090908527e+00
-0.3160,-0.0009270,0.0000330,0.00006120,0.00000714,-3.9927275181e+00,1.0448485613e-01,0.6513,1.8006062508e+00
-0.3150,-0.0009280,0.0000327,0.00006130,0.00000715,-3.9971716404e+00,1.0323233157e-01,0.6523,1.8050503731e+00
-0.3140,-0.0009260,0.0000326,0.00006130,0.00000715,-3.9890906811e+00,1.0282828659e-01,0.6533,1.7969694138e+00
-0.3130,-0.0009240,0.0000322,0.00006130,0.00000714,-3.9810099602e+00,1.0125253350e-01,0.6543,1.7888886929e+00
-0.3120,-0.0009240,0.0000316,0.00006120,0.00000714,-3.9806063175e+00,9.8828285933e-02,0.6553,1.7884850502e+00
-0.3110,-0.0009240,0.0000315,0.00006130,0.00000714,-3.9810099602e+00,9.8424248397e-02,0.6563,1.7888886929e+00
-0.3100,-0.0009220,0.0000312,0.00006120,0.00000715,-3.9725253582e+00,9.7171723843e-02,0.6573,1.7804040909e+00
-0.3090,-0.0009210,0.0000308,0.00006130,0.00000714,-3.9688889980e+00,9.5595970750e-02,0.6583,1.7767677307e+00
-0.3080,-0.0009200,0.0000303,0.00006130,0.00000715,-3.9648485184e+00,9.3535356224e-02,0.6593,1.7727272511e+00
-0.3070,-0.0009190,0.0000301,0.00006130,0.00000715,-3.9608080387e+00,9.2727273703e-02,0.6603,1.7686867714e+00
-0.3060,-0.0009180,0.0000300,0.00006130,0.00000714,-3.9567677975e+00,9.2363640666e-02,0.6613,1.7646465302e+00
-0.3050,-0.0009170,0.0000295,0.00006120,0.00000714,-3.9523231983e+00,9.0343438089e-02,0.6623,1.7602019310e+00
-0.3040,-0.0009160,0.0000290,0.00006120,0.00000714,-3.9482827187e+00,8.8323235512e-02,0.6633,1.7561614513e+00
-0.3030,-0.0009150,0.0000288,0.00006120,0.00000713,-3.9442424774e+00,8.7555550039e-02,0.6643,1.7521212101e+00
-0.3020,-0.0009130,0.0000287,0.00006120,0.00000713,-3.9361617565e+00,8.7151512504e-02,0.6653,1.7440404892e+00
-0.3010,-0.0009150,0.0000282,0.00006130,0.00000714,-3.9446463585e+00,8.5090912879e-02,0.6663,1.7525250912e+00
-0.3000,-0.0009120,0.0000279,0.00006130,0.00000713,-3.9325253963e+00,8.3919189870e-02,0.6673,1.7404041290e+00
-0.2990,-0.0009100,0.0000275,0.00006110,0.00000712,-3.9236364365e+00,8.2343436778e-02,0.6683,1.7315151691e+00
-0.2980,-0.0009080,0.0000273,0.00006130,0.00000713,-3.9163637161e+00,8.1494949758e-02,0.6693,1.7242424488e+00
-0.2970,-0.0009070,0.0000270,0.00006120,0.00000712,-3.9119191170e+00,8.0323234200e-02,0.6703,1.7197978497e+00
-0.2960,-0.0009070,0.0000266,0.00006120,0.00000712,-3.9119191170e+00,7.8707076609e-02,0.6713,1.7197978497e+00
-0.2950,-0.0009040,0.0000264,0.00006120,0.00000712,-3.8997981548e+00,7.7898986638e-02,0.6723,1.7076768875e+00
-0.2940,-0.0009030,0.0000262,0.00006120,0.00000712,-3.8957576752e+00,7.7090904117e-02,0.6733,1.7036364079e+00
-0.2930,-0.0009020,0.0000258,0.00006120,0.00000711,-3.8917171955e+00,7.5515151024e-02,0.6743,1.6995959282e+00
-0.2920,-0.0009010,0.0000254,0.00006120,0.00000711,-3.8876767159e+00,7.3898993433e-02,0.6753,1.6955554485e+00
-0.2910,-0.0008990,0.0000252,0.00006120,0.00000712,-3.8795959949e+00,7.3050513864e-02,0.6763,1.6874747276e+00
-0.2900,-0.0008980,0.0000251,0.00006110,0.00000711,-3.8751516342e+00,7.2686865926e-02,0.6773,1.6830303669e+00
-0.2890,-0.0008970,0.0000247,0.00006120,0.00000711,-3.8715152740e+00,7.1070708334e-02,0.6783,1.6793940067e+00
-0.2880,-0.0008950,0.0000243,0.00006130,0.00000712,-3.8638384342e+00,6.9414138794e-02,0.6793,1.6717171669e+00
-0.2870,-0.0008940,0.0000242,0.00006120,0.00000711,-3.8593938351e+00,6.9050505757e-02,0.6803,1.6672725677e+00
-0.2860,-0.0008930,0.0000239,0.00006120,0.00000710,-3.8553535938e+00,6.7878790200e-02,0.6813,1.6632323265e+00
-0.2850,-0.0008910,0.0000237,0.00006120,0.00000710,-3.8472726345e+00,6.7070707679e-02,0.6823,1.6551513672e+00
-0.2840,-0.0008900,0.0000234,0.00006120,0.00000711,-3.8432323933e+00,6.5818183124e-02,0.6833,1.6511111259e+00
-0.2830,-0.0008880,0.0000233,0.00006120,0.00000710,-3.8351516724e+00,6.5454542637e-02,0.6843,1.6430304050e+00
-0.2820,-0.0008860,0.0000230,0.00006120,0.00000709,-3.8270707130e+00,6.4282827079e-02,0.6853,1.6349494457e+00
-0.2810,-0.0008860,0.0000226,0.00006120,0.00000711,-3.8270707130e+00,6.2585853040e-02,0.6863,1.6349494457e+00
-0.2800,-0.0008830,0.0000224,0.00006120,0.00000711,-3.8149492741e+00,6.1777774245e-02,0.6873,1.6228280067e+00
-0.2790,-0.0008820,0.0000223,0.00006110,0.00000709,-3.8105051517e+00,6.1454545707e-02,0.6883,1.6183838844e+00
